,Edges,y,CN,SaI,JI,SoI,HPI,HDI,LHN1,PAI,AAI,RAI,KzI,LHN2,ACT,CBL,RWR,MFI
10211,"(39, 59)",1,1,0.0727392967453,0.030303030303,0.0588235294118,0.142857142857,0.037037037037,0.00529100529101,189,0.352956123865,0.0588235294118,0.000663300941966,0.0,4.9257880887,-0.00551991176214,-0.00198894228113,0.00286687947725
10278,"(39, 127)",1,0,0.0,0.0,0.0,0.0,0.0,0.0,49,0.0,0.0,3.99847037681e-05,0.0,3.07863584263,-0.00550341847321,-0.00315890832885,0.00244513551568
10297,"(39, 149)",1,1,0.0944911182523,0.0454545454545,0.0869565217391,0.142857142857,0.0625,0.00892857142857,112,0.345976256261,0.0555555555556,0.00076846585009,0.0,4.39696588843,0.00477506562225,-0.00227046536136,0.00350167578696
10443,"(40, 41)",1,2,0.239045721867,0.133333333333,0.235294117647,0.285714285714,0.2,0.0285714285714,70,0.694481960918,0.1125,0.0012655758252,0.0,3.79119757786,0.0269784735863,-0.00268507207952,0.00524556878578
10694,"(41, 44)",1,5,0.143149583578,0.0393700787402,0.0757575757576,0.5,0.0409836065574,0.00409836065574,1220,1.91905131719,0.372911810412,0.00369250934933,0.0,8.2035632966,-0.0233779932891,-0.00119624233437,0.00287030073191
11420,"(44, 47)",1,8,0.175665150036,0.0610687022901,0.115107913669,0.470588235294,0.0655737704918,0.00385728061716,2074,2.71998091004,0.425993784562,0.00647410251935,0.0,13.1585478195,-0.0283858358077,-0.00074098789874,0.0029197960431
11428,"(44, 60)",1,4,0.147844254191,0.0322580645161,0.0625,0.666666666667,0.0327868852459,0.00546448087432,732,1.75037074175,0.40873015873,0.00252312632067,0.0,5.08857395305,-0.0174392578786,-0.00193332094443,0.00285212588423
11501,"(44, 161)",1,4,0.120714328057,0.0314960629921,0.0610687022901,0.444444444444,0.0327868852459,0.00364298724954,1098,1.58717437484,0.323387723388,0.00502371592385,0.0,7.85946997072,0.00153452788784,-0.00131908876938,0.00330283464398
11519,"(44, 209)",1,5,0.130677093372,0.0387596899225,0.0746268656716,0.416666666667,0.0409836065574,0.00341530054645,1464,1.8809640953,0.35270979021,0.00398175957869,0.0,9.73928738031,-0.0297075585744,-0.00101197268185,0.0028001599918
11535,"(44, 230)",1,7,0.23953506879,0.0573770491803,0.108527131783,1.0,0.0573770491803,0.00819672131148,854,2.7413210852,0.548246606335,0.00491031759531,0.0,6.0171189906,0.014812061535,-0.0016700785837,0.00363223965972
11546,"(44, 254)",1,0,0.0,0.0,0.0,0.0,0.0,0.0,366,0.0,0.0,0.000984103016051,0.0,2.83158584804,-0.0219088988153,-0.0037760174696,0.00242680329643
11554,"(44, 271)",1,9,0.271607238128,0.0737704918033,0.137404580153,1.0,0.0737704918033,0.00819672131148,1098,3.9012240186,0.904935342435,0.00618936134287,0.0,7.40074576365,0.0464049807777,-0.00131908876938,0.00419002113537
11555,"(44, 277)",1,11,0.300273099738,0.0901639344262,0.165413533835,1.0,0.0901639344262,0.00819672131148,1342,6.75322341296,1.99702380952,0.00698277074206,0.0,8.26356011806,0.0681180685315,-0.00109573161481,0.004526217853
11556,"(44, 282)",1,5,0.202444082545,0.0409836065574,0.0787401574803,1.0,0.0409836065574,0.00819672131148,610,1.76263819928,0.298091206179,0.00378263355909,0.0,4.42404758893,0.0066598409272,-0.00230186024947,0.00340430811348
11557,"(44, 283)",1,5,0.184805317739,0.0406504065041,0.078125,0.833333333333,0.0409836065574,0.0068306010929,732,1.84402207215,0.334722222222,0.00371064683571,0.0,5.25937916336,0.00563733922985,-0.00193332094443,0.00336401660805
11558,"(44, 287)",1,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,103.098287816,-7.18074743404e-16,0.0,0.0
11570,"(45, 58)",1,4,0.329914439537,0.166666666667,0.285714285714,0.571428571429,0.190476190476,0.0272108843537,147,1.53175518312,0.296857717446,0.00253595411536,0.0,4.97234818671,0.0433457694797,-0.0021059388859,0.00574174801751
11837,"(46, 79)",1,0,0.0,0.0,0.0,0.0,0.0,0.0,52,0.0,0.0,9.7095529979e-05,0.0,2.83850232289,-0.00185238585464,-0.00361452010705,0.00284787216104
11840,"(46, 82)",1,2,0.209656967344,0.111111111111,0.2,0.285714285714,0.153846153846,0.021978021978,91,0.783578352066,0.15873015873,0.00139697097852,0.0,4.31854552495,0.0263976068716,-0.00242992948373,0.00506239629981
11845,"(46, 87)",1,2,0.124034734589,0.0645161290323,0.121212121212,0.153846153846,0.1,0.00769230769231,260,0.536617693655,0.0558157689305,0.00186873717698,0.0,7.28728008738,0.00895556380666,-0.00140328427686,0.00357628949287
12066,"(47, 63)",1,5,0.252860868712,0.142857142857,0.25,0.294117647059,0.217391304348,0.0127877237852,391,1.88914289289,0.360323010323,0.00348179436575,0.0,9.17912599366,0.033331986484,-0.00113106692082,0.00448842665419
12210,"(47, 214)",1,2,0.140028008403,0.0740740740741,0.137931034483,0.166666666667,0.117647058824,0.00980392156863,204,0.657323653844,0.0954545454545,0.00167783745547,0.0,6.55784528749,0.00848908723597,-0.00157171174205,0.00367632329409
12329,"(48, 92)",1,0,0.0,0.0,0.0,0.0,0.0,0.0,88,0.0,0.0,0.000254993250377,0.0,3.14036773171,-0.00877683928965,-0.00326659838552,0.00248742128541
12535,"(49, 62)",1,2,0.167248402001,0.0909090909091,0.166666666667,0.181818181818,0.153846153846,0.013986013986,143,0.737707557446,0.137037037037,0.00136895693014,0.0,5.43041570716,0.0289459801677,-0.00185558251485,0.00474835248334
13012,"(51, 54)",1,1,0.158113883008,0.0833333333333,0.153846153846,0.2,0.125,0.025,40,0.480898346963,0.125,0.000670087563813,0.0,2.83189708738,0.0437291976261,-0.00359325822407,0.00725912452194
13293,"(52, 99)",1,2,0.204124145232,0.1,0.181818181818,0.333333333333,0.125,0.0208333333333,96,0.673449737303,0.106334841629,0.00136555486169,0.0,4.04584429358,0.00934372174215,-0.0025337077221,0.00386979882861
13727,"(54, 55)",1,1,0.169030850946,0.0909090909091,0.166666666667,0.2,0.142857142857,0.0285714285714,35,0.37892318169,0.0714285714286,0.000658610868459,0.0,2.68097111635,0.0283028179216,-0.00379068999462,0.00593674646065
14907,"(59, 66)",1,3,0.182574185835,0.0882352941176,0.162162162162,0.3,0.111111111111,0.0111111111111,270,1.21177527663,0.254651780968,0.00206681105456,0.0,6.70119958498,0.0454943398603,-0.0015151060318,0.00506776833894
14928,"(59, 91)",1,2,0.111111111111,0.0540540540541,0.102564102564,0.166666666667,0.0740740740741,0.00617283950617,324,0.644252252274,0.0919117647059,0.00187783674849,0.0,7.6261785208,0.0213906208887,-0.00133083637928,0.00395756635514
14936,"(59, 99)",1,2,0.157134840264,0.0645161290323,0.121212121212,0.333333333333,0.0740740740741,0.0123456790123,162,0.673449737303,0.106334841629,0.00139908373643,0.0,4.51434779706,0.00644194054344,-0.00225218464187,0.00351785290147
15841,"(63, 81)",1,0,0.0,0.0,0.0,0.0,0.0,0.0,46,0.0,0.0,3.93576611222e-05,0.0,1.65345999404,-0.0130562911484,-0.00600879301684,0.00196235424792
16083,"(64, 104)",1,1,0.0953462589246,0.05,0.0952380952381,0.1,0.0909090909091,0.00909090909091,110,0.208158954902,0.00819672131148,0.000729377389981,0.0,4.64494154015,-0.00149000092116,-0.00211072511064,0.00295394119169
16771,"(67, 118)",1,4,0.131094705069,0.0625,0.117647058824,0.210526315789,0.0816326530612,0.00429645542427,931,1.3125515532,0.196536796537,0.00461761723302,0.0,12.6007385546,-0.000707212699144,-0.000807540475045,0.00327212850156
17188,"(69, 86)",1,2,0.0909090909091,0.0377358490566,0.0727272727273,0.181818181818,0.0454545454545,0.00413223140496,484,0.694481960918,0.1125,0.00173716402345,0.0,7.85831572233,-0.00798595577808,-0.00125638399443,0.00299199857217
18066,"(73, 90)",1,5,0.25,0.138888888889,0.243902439024,0.3125,0.2,0.0125,400,1.73090415449,0.280516194332,0.00415605570609,0.0,9.26718080583,0.0373116772863,-0.00113325836298,0.00465760621112
18269,"(74, 76)",1,1,0.0944911182523,0.0454545454545,0.0869565217391,0.142857142857,0.0625,0.00892857142857,112,0.417032391424,0.0909090909091,0.000951756179145,0.0,4.57037812537,0.0191523416726,-0.00227046536136,0.00437626654038
19255,"(78, 206)",1,1,0.117851130198,0.0588235294118,0.111111111111,0.166666666667,0.0833333333333,0.0138888888889,72,0.262697311014,0.0222222222222,0.000742213237468,0.0,3.70181558147,-0.00450404877433,-0.00276404478775,0.00285385878958
20203,"(83, 84)",1,1,0.0521286035143,0.0188679245283,0.037037037037,0.125,0.0217391304348,0.00271739130435,368,0.402429604382,0.0833333333333,0.000981402320325,0.0,6.16584356904,-0.0100676746211,-0.00162237411455,0.00284834150467
20441,"(84, 119)",1,13,0.375904705778,0.220338983051,0.361111111111,0.5,0.282608695652,0.0108695652174,1196,4.04780996559,0.54579811829,0.0120291814984,0.0,15.8831587157,0.0318820740895,-0.000665589380327,0.00405193024774
20447,"(84, 130)",1,9,0.260241719385,0.142857142857,0.25,0.346153846154,0.195652173913,0.00752508361204,1196,2.93436891592,0.431925378829,0.00832229201054,0.0,15.5725903628,0.0148527065262,-0.000665589380327,0.00365031775663
20465,"(84, 151)",1,8,0.327144328044,0.156862745098,0.271186440678,0.615384615385,0.173913043478,0.0133779264214,598,2.09164839018,0.178962685029,0.00814209378205,0.0,9.68580452742,0.0137420821181,-0.00109082703998,0.00370705005936
20482,"(84, 175)",1,2,0.120385853086,0.04,0.0769230769231,0.333333333333,0.0434782608696,0.00724637681159,276,0.473206969032,0.02921108742,0.00246271300997,0.0,4.89627636846,-0.00904650216905,-0.00208304824584,0.00284568730859
20487,"(84, 180)",1,4,0.186500961648,0.0769230769231,0.142857142857,0.4,0.0869565217391,0.00869565217391,460,1.0017217089,0.0746656328746,0.00487618678512,0.0,7.80357302236,0.00649659457372,-0.00134596963577,0.0034677108885
20494,"(84, 188)",1,1,0.0557278212575,0.0192307692308,0.0377358490566,0.142857142857,0.0217391304348,0.00310559006211,322,0.264257369936,0.0227272727273,0.0016162525234,0.0,5.40369260997,-0.00810727170588,-0.0018198058851,0.00289371351491
20695,"(85, 195)",1,1,0.058321184352,0.0294117647059,0.0571428571429,0.0714285714286,0.047619047619,0.00340136054422,294,0.208158954902,0.00819672131148,0.0013289631453,0.0,7.69557004268,-0.00654299215194,-0.00131621180369,0.00294530704947
20810,"(86, 111)",1,11,0.380442955126,0.211538461538,0.349206349206,0.578947368421,0.25,0.0131578947368,836,3.31209993825,0.416939767521,0.00966905528442,0.0,12.7716981929,0.0226464047531,-0.000833180964727,0.00394156814587
20819,"(86, 125)",1,14,0.314626602483,0.186666666667,0.314606741573,0.318181818182,0.311111111111,0.00707070707071,1980,4.27496481386,0.561036741975,0.0141410686,0.0,20.462713379,0.0203578298053,-0.000496969668908,0.00367021250744
20824,"(86, 132)",1,6,0.188608384039,0.0983606557377,0.179104477612,0.260869565217,0.136363636364,0.00592885375494,1012,1.86980574184,0.25759450344,0.00629734391804,0.0,14.0968014244,0.00720904286653,-0.000731980240233,0.00346706523799
20842,"(86, 152)",1,5,0.238365647311,0.102040816327,0.185185185185,0.5,0.113636363636,0.0113636363636,440,1.25560276672,0.0940856538474,0.00525327378347,0.0,7.56565881267,0.000460101127561,-0.00135689471398,0.00329737552059
20859,"(86, 175)",1,2,0.123091490979,0.0416666666667,0.08,0.333333333333,0.0454545454545,0.00757575757576,264,0.473206969032,0.02921108742,0.00240497031931,0.0,4.86821057184,-0.0102585986727,-0.00209397332405,0.00279031156514
20870,"(86, 191)",1,8,0.232103541274,0.126984126984,0.225352112676,0.296296296296,0.181818181818,0.00673400673401,1188,2.88814651718,0.516978854479,0.00763202908025,0.0,15.2449280968,0.0181503939844,-0.000660764915589,0.00375745993572
20879,"(86, 203)",1,9,0.33920026265,0.176470588235,0.3,0.5625,0.204545454545,0.0127840909091,704,2.67768508433,0.337681910532,0.00858834477925,0.0,11.2692019817,0.0230075870009,-0.000942287995822,0.00397599202241
20880,"(86, 206)",1,4,0.174077655956,0.0769230769231,0.142857142857,0.333333333333,0.0909090909091,0.00757575757576,528,1.13157108414,0.119120082816,0.00440079759471,0.0,8.80792314945,0.0077207089706,-0.00117262506147,0.00351668603522
21317,"(88, 240)",1,1,0.2,0.111111111111,0.2,0.2,0.2,0.04,25,0.328458738753,0.047619047619,0.000617934796734,0.0,2.39286397711,0.0107504601671,-0.00442247166039,0.0044263678146
23107,"(97, 254)",1,0,0.0,0.0,0.0,0.0,0.0,0.0,48,0.0,0.0,0.000213310204286,0.0,2.39599867044,-0.00597964414189,-0.00437640424726,0.00251685824358
23225,"(98, 186)",1,3,0.231455024943,0.0967741935484,0.176470588235,0.5,0.107142857143,0.0178571428571,168,0.796864807657,0.0719624101714,0.00262890131643,0.0,4.78619040717,0.00440609745917,-0.00223756006627,0.00350084851316
23239,"(98, 202)",1,5,0.236227795631,0.128205128205,0.227272727273,0.3125,0.178571428571,0.0111607142857,448,1.69100997983,0.267070596354,0.00429686439603,0.0,9.54441063383,0.0206079158029,-0.00108587473804,0.00403374670633
23533,"(100, 120)",1,2,0.251976315339,0.142857142857,0.25,0.285714285714,0.222222222222,0.031746031746,63,0.652903932691,0.0940170940171,0.00132638632026,0.0,3.71830248902,0.0179329331535,-0.00280791851454,0.00474757106672
23907,"(102, 113)",1,3,0.188982236505,0.103448275862,0.1875,0.214285714286,0.166666666667,0.0119047619048,252,0.996697396336,0.150997150997,0.00228666821742,0.0,7.24536673013,0.0352764358554,-0.00140395925727,0.00474096773982
23994,"(102, 208)",1,3,0.288675134595,0.142857142857,0.25,0.5,0.166666666667,0.0277777777778,108,1.23486210382,0.264957264957,0.00183539560079,0.0,4.02546846014,0.0460943308601,-0.00245692870022,0.0061726381152
24111,"(103, 137)",1,5,0.17902871851,0.0925925925926,0.169491525424,0.25,0.128205128205,0.00641025641026,780,1.72373303051,0.282252388135,0.0040137101628,0.0,11.979430336,0.00782008910749,-0.000836300730651,0.00350043475903
24453,"(105, 107)",1,4,0.369800130817,0.222222222222,0.363636363636,0.444444444444,0.307692307692,0.034188034188,117,1.62893972437,0.354901960784,0.00241673880086,0.0,4.85687602045,0.0531125387608,-0.00207893966942,0.00670185568373
24454,"(105, 109)",1,2,0.138675049056,0.0740740740741,0.137931034483,0.153846153846,0.125,0.00961538461538,208,0.662501673741,0.100840336134,0.0016043276057,0.0,6.59781789451,0.00873413400862,-0.00154148651624,0.0036600026897
24455,"(105, 111)",1,3,0.190885428893,0.103448275862,0.1875,0.230769230769,0.157894736842,0.0121457489879,247,0.978060452969,0.141911764706,0.0021711783147,0.0,7.15263051453,0.00754890025623,-0.00143237948515,0.0036567182733
24478,"(105, 135)",1,2,0.153846153846,0.0833333333333,0.153846153846,0.153846153846,0.153846153846,0.0118343195266,169,0.717872973955,0.129411764706,0.00136011378732,0.0,5.79085656236,0.022971908832,-0.00170095063861,0.00434296453874
24900,"(107, 191)",1,0,0.0,0.0,0.0,0.0,0.0,0.0,243,0.0,0.0,0.000240598253719,0.0,5.7261395591,-0.00539107311208,-0.00163795246681,0.00284446420405
25016,"(108, 122)",1,2,0.134534558799,0.0714285714286,0.133333333333,0.153846153846,0.117647058824,0.00904977375566,221,0.725501158123,0.132258064516,0.0014842753703,0.0,6.60391794204,0.0205835984389,-0.00150083879878,0.00411996496921
25033,"(108, 142)",1,3,0.126660099276,0.063829787234,0.12,0.176470588235,0.0909090909091,0.00534759358289,561,0.901547428192,0.107756640015,0.0026610635989,0.0,10.234138751,-0.0047834863011,-0.000985399211317,0.003118217845
25082,"(108, 191)",1,2,0.0933520056019,0.047619047619,0.0909090909091,0.117647058824,0.0740740740741,0.00435729847495,459,0.768102682599,0.15,0.00199136755277,0.0,9.45336815366,0.00370083744221,-0.00105985159617,0.00339701713395
25604,"(111, 172)",1,9,0.291998558035,0.15,0.260869565217,0.473684210526,0.18,0.00947368421053,950,2.60174472217,0.300105213186,0.00879840437159,0.0,12.9653363409,0.0141589465129,-0.000803027748861,0.00366366714494
25744,"(112, 137)",1,2,0.101273936708,0.0425531914894,0.0816326530612,0.2,0.0512820512821,0.00512820512821,390,0.731879305555,0.13025210084,0.00169986244948,0.0,6.91224667501,6.23705502361e-05,-0.0013891096882,0.0032282287169
25920,"(113, 138)",1,4,0.338061701891,0.2,0.333333333333,0.4,0.285714285714,0.0285714285714,140,1.53827517936,0.301994301994,0.00258944051953,0.0,5.33161755018,0.0676582414828,-0.00189534499731,0.00721362385776
26137,"(114, 193)",1,2,0.082408564343,0.0416666666667,0.08,0.105263157895,0.0645161290323,0.00339558573854,589,0.692949126793,0.126036484245,0.00291266400769,0.0,10.8791361742,0.00810181599774,-0.000938555106195,0.00349485259301
26139,"(114, 195)",1,2,0.078386180167,0.04,0.0769230769231,0.0952380952381,0.0645161290323,0.00307219662058,651,0.710741831949,0.131111111111,0.00249398311704,0.0,11.4791271148,-0.000281808968812,-0.00088313566183,0.00325911677987
26245,"(115, 128)",1,1,0.160128153805,0.0666666666667,0.125,0.333333333333,0.0769230769231,0.025641025641,39,0.455119613313,0.111111111111,0.000568883294767,0.0,2.13577847187,0.0361359917871,-0.00453586836963,0.0061726304645
26254,"(115, 139)",1,2,0.175411603861,0.0952380952381,0.173913043478,0.2,0.153846153846,0.0153846153846,130,0.844990858565,0.188034188034,0.00132535323647,0.0,4.97512977073,0.0471752956205,-0.0019560932344,0.00589098792462
26586,"(117, 119)",1,11,0.325221817794,0.186440677966,0.314285714286,0.423076923077,0.25,0.00961538461538,1144,3.51221783714,0.503252341341,0.0100691379673,0.0,15.4278752942,0.0291229403022,-0.000676514458539,0.00397591290134
26613,"(117, 151)",1,7,0.292684703502,0.14,0.245614035088,0.538461538462,0.159090909091,0.0122377622378,572,1.96482022686,0.219643372501,0.00757415209957,0.0,9.59389016383,0.0216809295437,-0.00110175211819,0.00394480651908
26617,"(117, 160)",1,4,0.190692517849,0.08,0.148148148148,0.4,0.0909090909091,0.00909090909091,440,1.00357106401,0.074693877551,0.00478861646214,0.0,7.7216498352,0.0121070111957,-0.00135689471398,0.00363811754847
26625,"(117, 176)",1,3,0.143019388387,0.0588235294118,0.111111111111,0.3,0.0681818181818,0.00681818181818,440,0.82078536549,0.0823129251701,0.00423584426189,0.0,7.58733920597,0.0146709237716,-0.00135689471398,0.00372671995209
26629,"(117, 184)",1,6,0.286038776774,0.125,0.222222222222,0.6,0.136363636364,0.0136363636364,440,1.94666411666,0.313027210884,0.00607378980456,0.0,7.73623101925,0.0298470775351,-0.00135689471398,0.00431306627445
26732,"(118, 123)",1,7,0.229415733871,0.114754098361,0.205882352941,0.368421052632,0.142857142857,0.00751879699248,931,2.48576224941,0.432943612227,0.00624597521107,0.0,12.7178839027,0.0261726082639,-0.000807540475045,0.00393662922397
26759,"(118, 163)",1,4,0.172292196902,0.0714285714286,0.133333333333,0.363636363636,0.0816326530612,0.00742115027829,539,1.02753350992,0.0821190490237,0.00547542998044,0.0,8.43413330934,0.0116505775732,-0.00123074350475,0.00360549115258
26765,"(118, 173)",1,4,0.172292196902,0.0714285714286,0.133333333333,0.363636363636,0.0816326530612,0.00742115027829,539,1.1562154986,0.137302995512,0.00547478645494,0.0,8.63210162161,0.0179287477654,-0.00123074350475,0.00382481497916
26873,"(119, 125)",1,8,0.233882138482,0.126984126984,0.225352112676,0.307692307692,0.177777777778,0.00683760683761,1170,2.48301275836,0.33181372549,0.00838127387956,0.0,15.2890207201,0.0186481347118,-0.000670930529675,0.00371527340876
27203,"(121, 124)",1,2,0.172132593165,0.0909090909091,0.166666666667,0.222222222222,0.133333333333,0.0148148148148,135,0.681077921471,0.109181141439,0.00136768910272,0.0,5.06408964217,0.0169017893347,-0.00196554296017,0.00417240589301
27376,"(122, 124)",1,3,0.277350098113,0.157894736842,0.272727272727,0.333333333333,0.230769230769,0.025641025641,117,1.11537240337,0.209181141439,0.00191552511401,0.0,4.77469442925,0.0541811194713,-0.00207893966942,0.00656335430223
27614,"(123, 202)",1,5,0.286769667338,0.166666666667,0.285714285714,0.3125,0.263157894737,0.0164473684211,304,1.78254582071,0.31479468599,0.00358708958547,0.0,8.15679928626,0.0276593547662,-0.00127291536278,0.00451595778
